,t0,S0,K,K_rel,sigma_t0,T_years,geom_model,arit_model,geom_empirical,arit_empirical
0,2019-02-01,124.5,99.60000000000001,0.8,0.08856195575586247,0.011904761904761904,24.91903063708338,24.92212989049998,24.27983907241685,24.280322634636796
1,2019-02-01,124.5,112.05,0.9,0.08856195575586247,0.011904761904761904,12.475698493748041,12.479492679336882,11.8365069290815,11.836990491301448
2,2019-02-01,124.5,124.5,1.0,0.08856195575586247,0.011904761904761904,0.2934648528018613,0.28787881312508423,0.0,0.0
3,2019-02-01,124.5,136.95000000000002,1.1,0.08856195575586247,0.011904761904761904,9.188318310497561e-67,0.0,0.0,0.0
4,2019-02-01,124.5,149.4,1.2,0.08856195575586247,0.011904761904761904,1.5687931244174065e-235,0.0,0.0,0.0
5,2019-02-04,123.95999908447266,99.16799926757812,0.8,0.08579929444209271,0.01984126984126984,24.823668085822717,24.822129132020578,24.663519554401972,24.6639688263883
6,2019-02-04,123.95999908447266,111.56399917602539,0.9,0.08579929444209271,0.01984126984126984,12.438731094899154,12.433951342645207,12.278582563478412,12.27903183546474
7,2019-02-04,123.95999908447266,123.95999908447266,1.0,0.08579929444209271,0.01984126984126984,0.3723947012281741,0.36253700927580135,0.0,0.0
8,2019-02-04,123.95999908447266,136.35599899291992,1.1,0.08579929444209271,0.01984126984126984,1.3731140292925654e-43,0.0,0.0,0.0
9,2019-02-04,123.95999908447266,148.7519989013672,1.2,0.08579929444209271,0.01984126984126984,1.5547695560189322e-151,0.0,0.0,0.0
10,2019-02-05,124.27999877929688,99.4239990234375,0.8,0.07991617187647485,0.015873015873015872,24.88156422928641,24.884848458419672,24.305799700415275,24.30613271711487
11,2019-02-05,124.27999877929688,111.8519989013672,0.9,0.07991617187647485,0.015873015873015872,12.462438324473254,12.46378540932585,11.886673795602121,11.887006812301717
12,2019-02-05,124.27999877929688,124.27999877929688,1.0,0.07991617187647485,0.015873015873015872,0.3102323218308527,0.2956722240261127,0.0,0.0
13,2019-02-05,124.27999877929688,136.70799865722657,1.1,0.07991617187647485,0.015873015873015872,1.2607393856493174e-61,0.0,0.0,0.0
14,2019-02-05,124.27999877929688,149.13599853515623,1.2,0.07991617187647485,0.015873015873015872,5.154917634877436e-217,0.0,0.0,0.0
15,2019-02-06,123.44000244140625,98.752001953125,0.8,0.08388670014409243,0.011904761904761904,24.70696780325011,24.708178904630923,25.084280332545088,25.084554766508408
16,2019-02-06,123.44000244140625,111.09600219726563,0.9,0.08388670014409243,0.011904761904761904,12.36957864539832,12.365583486319471,12.746891174693308,12.747165608656632
17,2019-02-06,123.44000244140625,123.44000244140625,1.0,0.08388670014409243,0.011904761904761904,0.2765367949968365,0.2655293454420497,0.4095020168415448,0.40977645080486674
18,2019-02-06,123.44000244140625,135.78400268554688,1.1,0.08388670014409243,0.011904761904761904,4.663539906944834e-74,0.0,0.0,0.0
19,2019-02-06,123.44000244140625,148.12800292968748,1.2,0.08388670014409243,0.011904761904761904,4.2449684782621477e-262,0.0,0.0,0.0
20,2019-02-07,123.73999786376953,98.99199829101563,0.8,0.08320621997590491,0.011904761904761904,24.767026938024898,24.764514093863536,24.884414545074442,24.88466645585676
21,2019-02-07,123.73999786376953,111.36599807739258,0.9,0.08320621997590491,0.011904761904761904,12.399654304816139,12.400916651401882,12.517041911865679,12.517293822648
22,2019-02-07,123.73999786376953,123.73999786376953,1.0,0.08320621997590491,0.011904761904761904,0.27510349498960807,0.2656536212097386,0.1496692786569043,0.1499211894392245
23,2019-02-07,123.73999786376953,136.1139976501465,1.1,0.08320621997590491,0.011904761904761904,3.2033008671915947e-75,0.0,0.0,0.0
24,2019-02-07,123.73999786376953,148.48799743652344,1.2,0.08320621997590491,0.011904761904761904,2.429500452447658e-266,0.0,0.0,0.0
25,2019-02-08,124.20999908447266,99.36799926757813,0.8,0.0814919807824091,0.011904761904761904,24.861134234341975,24.86242436677147,24.228856066446927,24.22901803432222
26,2019-02-08,124.20999908447266,111.7889991760254,0.9,0.0814919807824091,0.011904761904761904,12.44678665095664,12.448439922509822,11.814508483061585,11.814670450936879
27,2019-02-08,124.20999908447266,124.20999908447266,1.0,0.0814919807824091,0.011904761904761904,0.27082446811398597,0.2591293557664675,0.0,0.0
28,2019-02-08,124.20999908447266,136.63099899291993,1.1,0.0814919807824091,0.011904761904761904,2.785727697781324e-78,0.0,0.0,0.0
29,2019-02-08,124.20999908447266,149.05199890136717,1.2,0.0814919807824091,0.011904761904761904,1.6709677719436202e-277,0.0,0.0,0.0
30,2019-02-11,123.5999984741211,98.87999877929688,0.8,0.08055058463976912,0.01984126984126984,24.751754347803185,24.762227350414904,25.64966840678148,25.655084848968144
31,2019-02-11,123.5999984741211,111.23999862670898,0.9,0.08055058463976912,0.01984126984126984,12.402785289348401,12.400871221553572,13.300699348326694,13.30611579051336
32,2019-02-11,123.5999984741211,123.5999984741211,1.0,0.08055058463976912,0.01984126984126984,0.35041729005183697,0.33538327256416894,0.9517302898718947,0.9571467320585594
33,2019-02-11,123.5999984741211,135.95999832153322,1.1,0.08055058463976912,0.01984126984126984,4.5080170004986e-49,0.0,0.0,0.0
34,2019-02-11,123.5999984741211,148.31999816894532,1.2,0.08055058463976912,0.01984126984126984,1.801093869297954e-171,0.0,0.0,0.0
35,2019-02-12,123.86000061035156,99.08800048828125,0.8,0.08061660053985778,0.015873015873015872,24.79745978634142,24.80556985309601,25.620020690946557,25.62618862871382
